t,x,y,z,qx,qy,qz,qw,u_x,u_y,u_z,delta_x,delta_y,delta_z,flag,k_ctrl,x_rel,y_rel,z_rel,u_norm,p_rel_norm
0.048599999999993315,0.26284177506236045,0.12019648144068797,0.4239181517910467,-0.0018440994839861978,0.008712694039118306,-0.0006441516334417753,0.9999601358695991,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.070771313838037e-07,8.045983029836279e-08,-9.995867505940836e-08,0.11954242016876966,1.6712580015263377e-07
0.05279999999999063,0.2628417418870435,0.12019645690555653,0.4239181929065427,-0.001844048183198162,0.00871261567780687,-0.0006442110644583845,0.9999601366086817,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,7.390181444577593e-08,5.592469885795648e-08,-5.8843179051581984e-08,0.11954242016876966,1.0977964220030757e-07
0.05639999999999645,0.2628418010531812,0.12019650404798035,0.4239181108486005,-0.0018441449199633208,0.008712770913435832,-0.0006442412696484814,0.9999601350582484,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.3306795215717315e-07,1.0306712268370877e-07,-1.4090112127052024e-07,0.11954242016876966,2.1950634989651722e-07
0.060000000000002274,0.26284167055787855,0.12019642180170381,0.42391828506439105,-0.0018440115578745547,0.00871252358142652,-0.0006443298727405093,0.999960137402103,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.5726494823352652e-09,2.0820846144409266e-08,3.3314669301010014e-08,0.11954242016876966,3.9369954916964047e-08
0.0636000000000081,0.2628418272717837,0.12019652092248093,0.423918083413256,-0.0018441699874661925,0.008712795397105651,-0.0006443902743460598,0.999960134702679,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.5928655461294738e-07,1.1994162325834612e-07,-1.6833646576674965e-07,0.11954242016876966,2.60950886523021e-07
0.066599999999994,0.26284186037496765,0.1201965336949851,0.4239180390507643,-0.0018442233586025167,0.008712885783044568,-0.0006444501387801759,0.9999601337781191,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.9238973858470843e-07,1.3271412743764976e-07,-2.126989574469107e-07,0.11954242016876966,3.160185083713166e-07
0.07120000000000459,0.2628418604302297,0.12019653079558484,0.4239180424419618,-0.0018442190948302704,0.008712872566911755,-0.0006444798749349426,0.9999601338819732,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.924450006574041e-07,1.2981472717610298e-07,-2.0930775995742223e-07,0.11954242016876966,3.1256468138327497e-07
0.07320000000001414,0.26284188636913397,0.12019655923468323,0.4239179980794671,-0.0018442745882167684,0.008712962899080681,-0.0006445099220048702,0.9999601329731717,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.1838390490414028e-07,1.582538255578969e-07,-2.5367025463518544e-07,0.11954242016876966,3.7024910710435167e-07
0.07699999999999818,0.2628419195309381,0.1201965720401876,0.4239179570793235,-0.0018443194778648133,0.008713040304172444,-0.0006445697568435811,0.9999601321773534,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.515457090401796e-07,1.7105932993699557e-07,-2.9467039824870866e-07,0.11954242016876966,4.235176285576235e-07
0.08039999999999736,0.2628418527146445,0.12019652563830494,0.42391801238267496,-0.0018442835372912512,0.008712987665485263,-0.0006446590635179668,0.9999601326447305,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.8472941543112853e-07,1.246574472674178e-07,-2.393670467948361e-07,0.11954242016876966,3.27048955320204e-07
0.08420000000000982,0.2628417819267097,0.12019650256113154,0.4239181346863743,-0.0018441762910388195,0.008712779697373324,-0.0006446583456753713,0.9999601346550622,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.1394148063947895e-07,1.0158027387296986e-07,-1.1706334746008906e-07,0.11954242016876966,1.9236694198584605e-07
0.08719999999999573,0.2628419150046321,0.12019657160864089,0.4239179940492492,-0.0018442949203874603,0.008712999878998,-0.0006447186764559195,0.999960132478882,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.4701940304350245e-07,1.7062778322196603e-07,-2.5770047257234197e-07,0.11954242016876966,3.956538379078597e-07
0.09080000000000155,0.26284188159142297,0.1201965440090893,0.4239180217441921,-0.0018442908434034276,0.008712973211587191,-0.0006448079124850839,0.9999601326612253,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.1360619389954039e-07,1.4302823163336864e-07,-2.300055296777792e-07,0.11954242016876966,3.449452489870999e-07
0.094600000000014,0.26284193815792006,0.12019658968823158,0.42391790625170905,-0.0018443968602646812,0.008713154403834817,-0.0006448382438002271,0.9999601308673242,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.701726909970503e-07,1.8870737390763725e-07,-3.454980126993412e-07,0.11954242016876966,4.774647973483476e-07
0.09800000000001319,0.26284183852826937,0.12019652774646179,0.42391802275816975,-0.0018442849576462614,0.008712946249864505,-0.0006448971679027175,0.9999601328494475,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.7054304030095224e-07,1.267656041248344e-07,-2.289915519981811e-07,0.11954242016876966,3.123965074560888e-07
0.10159999999999059,0.2628418671839984,0.12019655771484915,0.42391801855489836,-0.001844299773188217,0.008712984654329004,-0.0006449271554256003,0.9999601324681521,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.991987693128472e-07,1.5673399147986267e-07,-2.3319482339578812e-07,0.11954242016876966,3.4442055606417483e-07
0.10439999999999827,0.26284189751168396,0.1201965689250605,0.42391793067083533,-0.0018443955520176043,0.00871313994436678,-0.0006449871678264038,0.9999601308996828,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.2952645489793255e-07,1.6794420283627876e-07,-3.210788864227432e-07,0.11954242016876966,4.2892808263250215e-07
0.10820000000001073,0.26284190022177595,0.12019656458954048,0.42391797088773936,-0.0018443691301361137,0.008713087549850618,-0.0006450465890624111,0.9999601313666252,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.3223654688209194e-07,1.63608682809957e-07,-2.80861982393521e-07,0.11954242016876966,3.9948099823714487e-07
0.11220000000000141,0.2628419233265358,0.12019659143333812,0.4239178796413217,-0.0018444673640125107,0.0087132557616789,-0.000645076884695152,0.9999601297001733,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.553413067096777e-07,1.9045248045301832e-07,-3.7210840003742973e-07,0.11954242016876966,4.898326159019312e-07
0.11580000000000723,0.26284175677345556,0.12019649182086355,0.4239180446398686,-0.0018443308151711822,0.00871302164113694,-0.0006451358165579104,0.9999601319540212,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,8.878822649327489e-08,9.084000587855634e-08,-2.071098531564175e-07,0.11954242016876966,2.4296038176276816e-07
0.11959999999999127,0.26284185968942364,0.12019654095996779,0.4239180020604099,-0.0018443564734938393,0.00871304689434219,-0.0006452252074780969,0.9999601316289801,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.9170419457426036e-07,1.399791101225345e-07,-2.4968931183755316e-07,0.11954242016876966,3.4451328266697264e-07
0.12299999999999045,0.26284188332191144,0.12019656810081984,0.42391794107517755,-0.0018443902475508075,0.008713098286375726,-0.0006452551333045233,0.9999601310995753,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.153366823742786e-07,1.6711996217444458e-07,-3.10674544201639e-07,0.11954242016876966,4.1330090847715885e-07
0.12760000000000105,0.26284188325989966,0.12019656513540972,0.42391793774166836,-0.0018443980575767159,0.008713111028747804,-0.0006452849712484977,0.9999601309548855,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.1527467058968242e-07,1.6415455204865648e-07,-3.140080533925449e-07,0.11954242016876966,4.1459734484336325e-07
0.12899999999999068,0.26284191642168075,0.12019657794091931,0.42391789674152947,-0.001844436661140622,0.00871318842973156,-0.0006453448608589273,0.9999601301705991,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.4843645168859396e-07,1.7696006164580336e-07,-3.5500819228762026e-07,0.11954242016876966,4.6804524411282036e-07
0.13360000000000127,0.26284181193415757,0.12019653296397702,0.4239180298707213,-0.0018443509282806698,0.00871301916365379,-0.0006453740685545566,0.999960131784772,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.4394892849933782e-07,1.3198311935025409e-07,-2.218790004504534e-07,0.11954242016876966,2.9558607655033956e-07
0.13560000000001082,0.2628418120480498,0.12019653009758234,0.4239180366242705,-0.0018443374845011115,0.008712992966255984,-0.0006454037812019186,0.9999601320186582,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.44062820728319e-07,1.29116724673084e-07,-2.1512545123059112e-07,0.11954242016876966,2.893167549134861e-07
0.13939999999999486,0.26284186843524976,0.12019657274532031,0.423917911073598,-0.001844466179229638,0.008713212861076777,-0.0006454640278997927,0.9999601298263546,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.0045002069313256e-07,1.717644626392234e-07,-3.406761237556566e-07,0.11954242016876966,4.3097965464601443e-07
0.14300000000000068,0.2628418349047679,0.12019654507974853,0.42391793204383504,-0.0018444664929483311,0.008713212147211527,-0.0006455534326640972,0.9999601297742824,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.669195388576128e-07,1.4409889086131056e-07,-3.1970588670882094e-07,0.11954242016876966,3.8837929501477217e-07
0.14680000000001314,0.26284176832639394,0.12019650174226505,0.42391800076773833,-0.0018444101028588535,0.008713107831980963,-0.000645612701040164,0.9999601307489819,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,1.0034116487700473e-07,1.0076140738446426e-07,-2.5098198341844125e-07,0.11954242016876966,2.8846692459903774e-07
0.15039999999999054,0.26284176085881017,0.12019650844661318,0.42391798404250847,-0.0018444412100247249,0.008713171959598212,-0.0006456725561002755,0.9999601300941832,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,9.287358110343646e-08,1.0746575551667803e-07,-2.677072132861724e-07,0.11954242016876966,3.0305369610218454e-07
0.1536000000000115,0.2628416637734427,0.12019645086746325,0.4239181305922046,-0.0018443291802353323,0.008712951068362215,-0.0006457015753200388,0.999960132206795,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.211786364116676e-09,4.9886605582583066e-08,-1.2115751713004386e-07,0.11954242016876966,1.3109369366238042e-07
0.15739999999999554,0.2628416641771224,0.12019644523368639,0.42391815418635703,-0.0018442791762525563,0.00871285973262159,-0.0006457608915488181,0.9999601330565488,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-3.808106663338862e-09,4.425282872089209e-08,-9.756336472044325e-08,0.11954242016876966,1.0719806277043539e-07
0.15899999999999181,0.26284169023328696,0.120196473738807,0.4239181165486005,-0.0018443188708356113,0.008712924103811012,-0.000645790869283112,0.9999601324030959,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,2.2248057895968287e-08,7.275794933203628e-08,-1.3520112124298933e-07,0.11954242016876966,1.5513877160950777e-07
0.16280000000000427,0.26284172345371337,0.12019648657734136,0.42391807891084043,-0.0018443569088347819,0.008712988529057858,-0.000645850660323133,0.9999601317329656,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,5.546848430570961e-08,8.55964836926626e-08,-1.728388813182491e-07,0.11954242016876966,2.0069078122092407e-07
0.16579999999999018,0.2628417205576006,0.12019648201663813,0.42391802869341605,-0.0018444116501361736,0.008713079153793737,-0.0006458807103137868,0.9999601308229406,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,5.257237151168326e-08,8.103578046092519e-08,-2.2305630570373935e-07,0.11954242016876966,2.430735844872366e-07
0.169399999999996,0.2628415471367477,0.12019640116807523,0.42391821047474,-0.0018442347886095515,0.008712780313535982,-0.000645879874589584,0.9999601337535613,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-1.2084848138860238e-07,1.8721756089856711e-10,-4.127498176575983e-08,0.11954242016876966,1.2770283718113038e-07
0.17240000000001032,0.2628416495283806,0.12019645294259268,0.42391813760534247,-0.0018443248799569606,0.008712922624453483,-0.000645939833047937,0.9999601323086883,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-1.8456848438486162e-08,5.196173501198498e-08,-1.1414437928181087e-07,0.11954242016876966,1.2676599102822052e-07
0.17680000000001428,0.26284154676804466,0.12019638630802555,0.42391819044484363,-0.0018442827859439237,0.008712857006506246,-0.0006460290898451504,0.9999601329004095,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-1.212171844011678e-07,-1.4672832115980583e-08,-6.130487811839558e-08,0.11954242016876966,1.366279103168961e-07
0.17959999999999354,0.26284151636815517,0.12019636333514104,0.42391827508186763,-0.0018442125922073847,0.008712713756390711,-0.0006460881680132089,0.9999601342398571,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-1.5161707389577117e-07,-3.764571662734362e-08,2.333214588201571e-08,0.11954242016876966,1.5795355680883432e-07
0.18180000000000973,0.26284154242771346,0.12019639477266912,0.42391823741528856,-0.0018442496988186562,0.008712778363914857,-0.0006460883657972189,0.9999601336083621,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-1.2555751560672235e-07,-6.208188546574789e-09,-1.433443319598382e-08,0.11954242016876966,1.265255203720272e-07
0.18600000000000705,0.2628414063815226,0.12019630940172193,0.4239183245878006,-0.001844187415063851,0.008712660831585875,-0.00064617738453342,0.9999601346897783,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-2.616037064750998e-07,-9.157913573309973e-08,7.283807884617133e-08,0.11954242016876966,2.865809188922611e-07
0.18999999999999773,0.2628414657201586,0.12019635371080377,0.4239182526458621,-0.0018442538453390398,0.00871277688337205,-0.0006462373457917538,0.9999601335173455,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-2.0226507047027553e-07,-4.727005389892902e-08,8.961403286100733e-10,0.11954242016876966,2.077171629775492e-07
0.19460000000000832,0.26284143219302736,0.12019632897761322,0.4239182735872018,-0.001844256925922596,0.00871277640933252,-0.0006462969239486869,0.9999601334772893,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-2.3579220170821813e-07,-7.200324445011397e-08,2.183748004647157e-08,0.11954242016876966,2.4750617190795855e-07
0.197400000000016,0.2628413349316455,0.12019627129935756,0.42391841004970476,-0.0018441472912557805,0.008712594445769935,-0.0006463262327889951,0.9999601352459969,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-3.330535835455173e-07,-1.2968150010783663e-07,1.5829998301075676e-07,0.11954242016876966,3.908975129160271e-07
0.2009999999999934,0.2628412280755725,0.12019622205858245,0.4239185232223939,-0.0018440474158089944,0.008712398982044007,-0.0006463851592316147,0.9999601370951404,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.399096565910199e-07,-1.7892227521798532e-07,2.714726721197991e-07,0.11954242016876966,5.470201991143229e-07
0.20480000000000587,0.2628413250889368,0.1201962678752368,0.4239183734258979,-0.0018441817716346792,0.008712631910855053,-0.0006464752589650823,0.9999601347596406,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-3.4289629224915075e-07,-1.331056208725423e-07,1.216761761346774e-07,0.11954242016876966,3.874274969395397e-07
0.20820000000000505,0.26284115137139175,0.1201961839290868,0.42391853842403276,-0.0018440533978797812,0.008712397740742023,-0.0006465043207351971,0.9999601370178893,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-5.166138373202678e-07,-2.1705177086217553e-07,2.866743110119252e-07,0.11954242016876966,6.294310833914547e-07
0.21180000000001087,0.26284125157397725,0.12019623447144066,0.42391845565674513,-0.0018440901389677603,0.008712475140462564,-0.0006465642265662367,0.9999601362370338,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.164112518134644e-07,-1.6650941700446786e-07,2.0390702337724775e-07,0.11954242016876966,4.926477349695152e-07
0.2154000000000167,0.26284121810546246,0.12019620977124187,0.4239184799604063,-0.001844091955443609,0.008712461690286865,-0.0006466237122461405,0.9999601363124082,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.4987976660637585e-07,-1.9120961579355278e-07,2.2821068457190563e-07,0.11954242016876966,5.394747798799339e-07
0.2154000000000167,0.26284121810546246,0.12019620977124187,0.4239184799604063,-0.001844091955443609,0.008712461690286865,-0.0006466237122461405,0.9999601363124082,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.4987976660637585e-07,-1.9120961579355278e-07,2.2821068457190563e-07,0.11954242016876966,5.394747798799339e-07
0.219600000000014,0.26284117764858583,0.12019620083660566,0.4239185143511149,-0.0018440657930531054,0.00871240924090783,-0.0006466533323534856,0.9999601367984814,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.90336643232947e-07,-2.0014425200498565e-07,2.626013931306126e-07,0.11954242016876966,5.911406236943356e-07
0.22339999999999804,0.26284108067348855,0.12019613745847722,0.42391866768295006,-0.0018439284721249224,0.00871216190684746,-0.000646741969959726,0.9999601391493177,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-5.873117405186257e-07,-2.635223804448028e-07,4.1593322830379975e-07,0.11954242016876966,7.664069258256567e-07
0.22700000000000387,0.2628410142156073,0.12019609711928356,0.42391874310250016,-0.0018438578856149561,0.008712031869918582,-0.0006467713525496219,0.9999601403934122,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-6.537696217723266e-07,-3.038615741107753e-07,4.913527784089489e-07,0.11954242016876966,8.724529370823407e-07
0.23120000000000118,0.2628411040061795,0.12019615856955419,0.4239185899437415,-0.0018440037765850013,0.008712277726347386,-0.0006468316563979184,0.9999601379433578,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-5.63979049572616e-07,-2.424113034749098e-07,3.3819401973333996e-07,0.11954242016876966,7.008643259523421e-07
0.23460000000000036,0.26284107389932787,0.12019613576160978,0.4239186913924484,-0.0018438874497208897,0.008712069569885223,-0.0006468906190645616,0.9999601399332921,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-5.940859011954736e-07,-2.6521924788303064e-07,4.3964272666841e-07,0.11954242016876966,7.852165526523958e-07
0.2377999999999929,0.2628411042823969,0.12019614407254152,0.4239186068996994,-0.0018439736101953557,0.008712211640178902,-0.0006469804142713081,0.999960138478532,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-5.637028321903159e-07,-2.569083161485519e-07,3.551499776488498e-07,0.11954242016876966,7.140688149958982e-07
0.24559999999999604,0.26284107400642565,0.12019612703039852,0.42391869820367095,-0.001843877784862517,0.008712042898975408,-0.000646979903788957,0.9999601401257178,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-5.939788034203808e-07,-2.7395045915090677e-07,4.4645394919884396e-07,0.11954242016876966,7.919474741022563e-07
0.24559999999999604,0.26284103117777574,0.12019611089969598,0.4239187126669273,-0.001843840300861458,0.00871196401565877,-0.0006470690205579284,0.9999601408244319,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-6.368074533247281e-07,-2.900811616884935e-07,4.609172055691779e-07,0.11954242016876966,8.379233159222695e-07
0.24920000000000186,0.26284119771759085,0.12019619878286807,0.42391854778424426,-0.0018439774237852583,0.008712197184169716,-0.0006471292936783742,0.9999601385011114,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.7026763821955697e-07,-2.0219798960163793e-07,2.9603452250670514e-07,0.11954242016876966,5.913308017271864e-07
0.2530000000000143,0.2628412570596403,0.12019624602439381,0.4239184758135201,-0.0018440480180042054,0.00871231347660286,-0.0006471594161539075,0.9999601373382254,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-4.1092558877853236e-07,-1.549564638547718e-07,2.2406379834860601e-07,0.11954242016876966,4.930273125636788e-07
0.257000000000005,0.2628413268690089,0.12019627945863895,0.4239184776254832,-0.0018440033358546966,0.008712248095073573,-0.0006472188930007364,0.9999601379517744,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-3.411162201594209e-07,-1.2152221871841729e-07,2.2587576142818477e-07,0.11954242016876966,4.2678775158017317e-07
0.2599999999999909,0.26284138614901675,0.12019632373476048,0.4239184023212155,-0.0018440912858126456,0.008712377136038322,-0.0006472787702508652,0.9999601366265369,0.0068017845153808595,0.11927988433837891,0.004054027557373047,-119.2798843383789,4.054027557373047,-6.801784515380859,0.0,,-2.818362123124807e-07,-7.724609718540165e-08,1.5057149377328827e-07,0.11954242016876966,3.287406041822969e-07
