t,x,y,z,qx,qy,qz,qw,u_x,u_y,u_z,delta_x,delta_y,delta_z,flag,k_ctrl,x_rel,y_rel,z_rel,u_norm,p_rel_norm
31.1044,0.2633467925860088,0.22457179413778192,0.3581172832526828,0.0,0.0,0.0,1.0,0.021106678009033205,0.058694496154785156,-0.05343167114257812,-58.694496154785156,-53.431671142578125,-21.106678009033203,0.0,,0.0034728654696161154,0.10541782832222973,-0.0710024107418406,0.08213086640557075,0.1271468507431395
31.10839999999999,0.263328080332292,0.22491653189670796,0.35855840566242775,0.0,0.0,0.0,1.0,0.021106678009033205,0.058694496154785156,-0.05343167114257812,-58.694496154785156,-53.431671142578125,-21.106678009033203,0.0,,0.003454153215899314,0.10576256608115578,-0.07056128833209568,0.08213086640557075,0.12718705503939814
31.111800000000017,0.26330974232364956,0.22525437490045547,0.3589907056239778,0.0,0.0,0.0,1.0,0.020306255340576174,0.05756214141845703,-0.050864013671875,-57.56214141845703,-50.864013671875,-20.306255340576172,0.0,,0.003435815207256887,0.10610040908490329,-0.07012898837054565,0.07945370990361501,0.1272288357409529
31.117400000000004,0.2632757626218108,0.22556281394940147,0.3594657127357109,0.0,0.0,0.0,1.0,0.020306255340576174,0.05756214141845703,-0.050864013671875,-57.56214141845703,-50.864013671875,-20.306255340576172,0.0,,0.003401835505418116,0.1064088481338493,-0.06965398125881256,0.07945370990361501,0.1272245752643
31.12100000000001,0.26323573933896,0.22585591399031776,0.3599474387298675,0.0,0.0,0.0,1.0,0.019970096588134766,0.05710363006591797,-0.050053062438964846,-57.10363006591797,-50.053062438964844,-19.970096588134766,0.0,,0.0033618122225673175,0.10670194817476558,-0.06917225526465592,0.07851712159754429,0.12720616503970583
31.12440000000001,0.26319651652176623,0.22614315203041574,0.360419530204141,0.0,0.0,0.0,1.0,0.019970096588134766,0.05710363006591797,-0.050053062438964846,-57.10363006591797,-50.053062438964844,-19.970096588134766,0.0,,0.003322589405373555,0.10698918621486356,-0.06870016379038241,0.07851712159754429,0.12719055810908614
31.1276,0.26315807816091635,0.22642464530971176,0.36088217984892906,0.0,0.0,0.0,1.0,0.019970096588134766,0.05710363006591797,-0.050053062438964846,-57.10363006591797,-50.053062438964844,-19.970096588134766,0.0,,0.0032841510445236755,0.10727067949415958,-0.06823751414559437,0.07851712159754429,0.12717760283946286
31.13159999999999,0.26312040856728347,0.22670050872342185,0.3613355765008213,0.0,0.0,0.0,1.0,0.019970096588134766,0.05710363006591797,-0.050053062438964846,-57.10363006591797,-50.053062438964844,-19.970096588134766,0.0,,0.0032464814508907924,0.10754654290786966,-0.06778411749370211,0.07851712159754429,0.12716715424057126
31.134199999999993,0.2630834923655232,0.22697085486885774,0.36177990521967573,0.0,0.0,0.0,1.0,0.019970096588134766,0.05710363006591797,-0.050053062438964846,-57.10363006591797,-50.053062438964844,-19.970096588134766,0.0,,0.0032095652491305193,0.10781688905330555,-0.0673397887748477,0.07851712159754429,0.1271590737087304
31.137599999999992,0.26302669902454134,0.227199884362381,0.36227643211146754,0.0,0.0,0.0,1.0,0.01893932342529297,0.05530814361572266,-0.04699882507324219,-55.308143615722656,-46.99882507324219,-18.93932342529297,0.0,,0.003152771908148666,0.10804591854682882,-0.0668432618830559,0.07501052113064188,0.1270900552541369
31.140800000000013,0.2629710415503791,0.2274243332660338,0.36276302846542346,0.0,0.0,0.0,1.0,0.01893932342529297,0.05530814361572266,-0.04699882507324219,-55.308143615722656,-46.99882507324219,-18.93932342529297,0.0,,0.0030971144339864143,0.10827036745048163,-0.06635666552909997,0.07501052113064188,0.1270246891191644
31.1456,0.2629092878293378,0.22762902189034404,0.36326158799117725,0.0,0.0,0.0,1.0,0.018578853607177735,0.05454457855224609,-0.04591407012939453,-54.544578552246094,-45.91407012939453,-18.578853607177734,0.0,,0.0030353607129451343,0.10847505607479185,-0.06585810600334618,0.07367758605333134,0.12693833672864518
31.148600000000016,0.2628487691827173,0.22782961674216803,0.363750176326416,0.0,0.0,0.0,1.0,0.018578853607177735,0.05454457855224609,-0.04591407012939453,-54.544578552246094,-45.91407012939453,-18.578853607177734,0.0,,0.0029748420663246455,0.10867565092661585,-0.06536951766810745,0.07367758605333134,0.1268559049859495
31.15180000000001,0.26278946090902927,0.22802619969695556,0.3642289928949499,0.0,0.0,0.0,1.0,0.018578853607177735,0.05454457855224609,-0.04591407012939453,-54.544578552246094,-45.91407012939453,-18.578853607177734,0.0,,0.002915533792636593,0.10887223388140338,-0.06489070109957351,0.07367758605333134,0.12677723272266672
