t,x,y,z,qx,qy,qz,qw,u_x,u_y,u_z,delta_x,delta_y,delta_z,flag,k_ctrl,x_rel,y_rel,z_rel,u_norm,p_rel_norm
0.059799999999995634,0.28953147296256787,0.012557677046883188,0.6177896899811053,-0.0010005657518108583,0.008489653789117787,0.0010137671478958744,0.9999629477750098,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-5.387628526642985e-07,2.4459549240185563e-07,-1.4121297986502412e-07,0.029870818159526125,6.083037662193441e-07
0.06459999999999866,0.2895313479946366,0.012557736491761978,0.6177896279001805,-0.001000316060130541,0.008490368273878628,0.0010138694150827068,0.9999629418549284,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-6.637307839452156e-07,3.040403711920825e-07,-2.0329390459927765e-07,0.029870818159526125,7.578307941212009e-07
0.06780000000000541,0.28953124666917607,0.012557739887297113,0.6177896985539666,-0.0010002686342226322,0.008490308778477437,0.001013883904282927,0.9999629423928339,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-7.650562444672104e-07,3.074359063263976e-07,-1.326401185552939e-07,0.029870818159526125,8.351175334929617e-07
0.07120000000000459,0.28953122338777537,0.012557796138604868,0.6177895871196648,-0.0010000623388349945,0.008490993469436528,0.001013973498891064,0.9999629366946378,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-7.88337645163395e-07,3.6368721408226723e-07,-2.4407442034135585e-07,0.029870818159526125,9.018408701836796e-07
0.07580000000000098,0.2895310180474542,0.012557828184583042,0.6177896361247949,-0.0009999106303345028,0.008491261429416698,0.0010140411545601963,0.9999629345023773,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-9.936779663544115e-07,3.9573319225542913e-07,-1.9506929027635067e-07,0.029870818159526125,1.0872224649444245e-06
0.07800000000000296,0.28953103691263854,0.012557858880969254,0.6177895595845876,-0.0009997967373559559,0.00849164843063899,0.0010140867972018778,0.9999629312836462,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-9.748127819952934e-07,4.2642957846783514e-07,-2.716094975596661e-07,0.029870818159526125,1.0981228822396306e-06
0.0818000000000012,0.2895307721067179,0.012557869283722593,0.6177896999374622,-0.0009996999619583374,0.008491618723048398,0.0010141213568974402,0.9999629315976277,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.2396187026308958e-06,4.3683233180713543e-07,-1.3125662290391915e-07,0.029870818159526125,1.3208729367658745e-06
0.08539999999999281,0.28953079046928126,0.012557903380368943,0.6177896020964477,-0.000999583537458167,0.008492095014111035,0.0010141744393460928,0.9999629276154339,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.2212561392721533e-06,4.709289781572312e-07,-2.2909763741640887e-07,0.029870818159526125,1.3288063770346375e-06
0.088799999999992,0.28953083117648926,0.012557938635352721,0.6177895555185988,-0.0009994680479228403,0.008492422482464446,0.0010142275106127887,0.9999629248959969,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.1805489312788353e-06,5.061839619350389e-07,-2.7567548632756456e-07,0.029870818159526125,1.3137408253631279e-06
0.09220000000000539,0.2895307279167756,0.012557955617060086,0.6177895480701643,-0.0009993539150259935,0.008492690439198683,0.0010142619613099971,0.999962922699402,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.2838086449473707e-06,5.231656692999964e-07,-2.831239208633818e-07,0.029870818159526125,1.4149297187283797e-06
0.095799999999997,0.2895308076997708,0.012557993795426207,0.6177894298837379,-0.0009992447397969744,0.008493166721361882,0.001014315104715032,0.9999629187094197,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.2040256497369839e-06,5.613440354212962e-07,-4.0131034728663195e-07,0.029870818159526125,1.387744532025599e-06
0.09959999999999525,0.2895307260489862,0.012558020362097822,0.6177894523979488,-0.0009991408785407897,0.008493375124493439,0.0010143626717430464,0.9999629169948602,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.2856764343149862e-06,5.879107070356354e-07,-3.7879613634661524e-07,0.029870818159526125,1.463587853909413e-06
0.102800000000002,0.28953049993603924,0.012558037461143735,0.617789506941159,-0.0009990182865965884,0.008493553785702676,0.0010144082136735956,0.9999629155536361,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.5117893812921501e-06,6.050097529491927e-07,-3.242529261759941e-07,0.029870818159526125,1.6603264422049782e-06
0.10639999999999361,0.28953054054974936,0.01255807468998781,0.6177894603634029,-0.0009988999926423218,0.008493881253532856,0.0010144631228839716,0.999962912834585,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.4711756711749402e-06,6.422385970244332e-07,-3.7083068227250493e-07,0.029870818159526125,1.647526529643647e-06
0.11079999999999757,0.2895304986830347,0.012558093773221559,0.6177894254691464,-0.0009988138401993301,0.008494178948120823,0.0010144959522289038,0.9999629103586156,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.5130423858256137e-06,6.613218307728597e-07,-4.057249387567907e-07,0.029870818159526125,1.700369533686967e-06
0.11440000000000339,0.2895305171934106,0.012558129672931552,0.6177893418288208,-0.0009986950943696277,0.008494595709757547,0.0010145490060289503,0.9999629068831256,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.4945320099268855e-06,6.972215407657911e-07,-4.893652643112034e-07,0.029870818159526125,1.720238985582612e-06
0.12239999999999895,0.2895302512611782,0.012558146869640439,0.6177894324794523,-0.0009985653166977868,0.008494774374610992,0.0010145982115451508,0.999962905445048,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.7604642423285632e-06,7.144182496525431e-07,-3.9871463286544895e-07,0.029870818159526125,1.94128852631831e-06
0.125,0.28953033287730123,0.012558168213492262,0.6177893781946598,-0.000998498353371227,0.008494982763795714,0.0010146256053667345,0.9999629037138138,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.6788481193019678e-06,7.357621014756482e-07,-4.529994253044123e-07,0.029870818159526125,1.8881433624006796e-06
0.12839999999999918,0.2895302679486067,0.012558246802183384,0.6177892531663998,-0.0009982316250752464,0.008495875824969381,0.0010147538209906199,0.9999628962627924,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.7437768138339749e-06,8.143507925981175e-07,-5.780276853828425e-07,0.029870818159526125,2.009487694647369e-06
0.132000000000005,0.28953022653709054,0.012558263746949676,0.6177892395727184,-0.0009981475968843206,0.008496084228069412,0.0010147829318253834,0.9999628945464755,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.7851883299946358e-06,8.312955588896109e-07,-5.916213667855885e-07,0.029870818159526125,2.0562017219659836e-06
0.13519999999999754,0.2895298998613171,0.012558277794498661,0.6177893931698519,-0.0009980133417344412,0.008496084311402832,0.0010148320765229102,0.9999628946298956,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.111864103426786e-06,8.453431078747631e-07,-4.380242332180373e-07,0.029870818159526125,2.3165578322718894e-06
0.13880000000000337,0.28953004067515314,0.012558317872452332,0.6177892262373,-0.0009978983437222237,0.00849667965911353,0.0010148814590612083,0.9999628896360555,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.9710502673908614e-06,8.854210615458213e-07,-6.04956785110744e-07,0.029870818159526125,2.243876628663448e-06
0.14279999999999404,0.2895300592313687,0.012558352876795527,0.6177891425967759,-0.0009977787517350739,0.008497096423269339,0.0010149345051467492,0.9999628861602247,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-1.9524940518267364e-06,9.204254047406879e-07,-6.885973092840558e-07,0.029870818159526125,2.2657409830923057e-06
0.1453999999999951,0.28952981597812105,0.012558369270217579,0.6177892987103769,-0.0009976626681786904,0.008497066727263192,0.0010149819382178778,0.9999628864802423,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.1957472994826865e-06,9.368188267928207e-07,-5.324837082376632e-07,0.029870818159526125,2.4459097728570284e-06
0.14939999999999998,0.28952975206175724,0.012558391350998965,0.617789240953927,-0.0009975648369948548,0.008497394191031293,0.0010150202583526057,0.9999628837563089,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.2596636632954414e-06,9.588996081784373e-07,-5.902401581936445e-07,0.029870818159526125,2.524668646402334e-06
0.1529999999999916,0.28952973132032217,0.01255842017734578,0.6177892076210731,-0.0009974507550946077,0.008497751428022287,0.0010150677565103202,0.9999628807861363,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.2804050983649127e-06,9.877259549932044e-07,-6.235730120041083e-07,0.029870818159526125,2.5621657393923212e-06
0.15640000000000498,0.28952981114888965,0.012558457277097765,0.6177890894346668,-0.0009973538462080883,0.008498227699739604,0.0010151191399943552,0.9999628767831337,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.2005765308863445e-06,1.0248257069789962e-06,-7.417594183323217e-07,0.029870818159526125,2.538308852889554e-06
0.1599999999999966,0.2895297075605885,0.012558481808540726,0.6177890819858876,-0.0009972401739032305,0.008498495643275894,0.0010151666302946818,0.999962874571126,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.30416483204543e-06,1.0493571499393256e-06,-7.492081975923881e-07,0.029870818159526125,2.6403861317434924e-06
0.16400000000000148,0.28952968722817835,0.012558509391770977,0.617789069953779,-0.0009971260941924358,0.008498763589341088,0.0010152103919105105,0.9999628723632018,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.32449724218986e-06,1.0769403801912797e-06,-7.612403061241224e-07,0.029870818159526125,2.672559599915922e-06
0.16740000000000066,0.28952948280898555,0.012558528695934533,0.617789140258358,-0.0009969960100537252,0.008498942256503083,0.001015257731473659,0.9999628709263236,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.5289164349850957e-06,1.0962445437471408e-06,-6.909357271878136e-07,0.029870818159526125,2.8415774868790143e-06
0.17260000000000275,0.2895295017932278,0.012558559398391735,0.6177890708182132,-0.0009968733297649362,0.008499299502536741,0.0010153032933957777,0.9999628679659825,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.5099321927513074e-06,1.1269470009487442e-06,-7.603758719332276e-07,0.029870818159526125,2.854459777571751e-06
0.17480000000000473,0.28952952013455385,0.012558596553564639,0.6177889800774238,-0.000996775188774223,0.008499746005676352,0.0010153602495306248,0.9999628642107794,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.4915908666822695e-06,1.164102173852391e-06,-8.511166613711652e-07,0.029870818159526125,2.878811992709139e-06
0.17900000000000205,0.28952943826786925,0.012558625454035455,0.6177889954906904,-0.000996648119342656,0.008499984192994591,0.001015413209212327,0.9999628622590239,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.573457551280356e-06,1.1930026446692332e-06,-8.35703394708176e-07,0.029870818159526125,2.9570828940623967e-06
0.18099999999999739,0.28952939542286454,0.012558652767830691,0.6177889250954354,-0.0009965744038094946,0.008500430682654414,0.0010154573354203835,0.9999628584922877,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.6163025559911013e-06,1.2203164399052224e-06,-9.060986497777535e-07,0.029870818159526125,3.0257604070906863e-06
0.18439999999999657,0.2895291095624746,0.012558655244296748,0.6177890709850733,-0.0009964428826003198,0.008500311729366675,0.0010154860017252277,0.9999628596054284,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.9021629459613507e-06,1.2227929059617504e-06,-7.6020901185192e-07,0.029870818159526125,3.239705233116482e-06
0.18859999999999388,0.2895291500268838,0.012558690303324575,0.6177890102066124,-0.0009963341022275836,0.008500698720164849,0.0010155372723922634,0.9999628563720125,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.8616985367491132e-06,1.2578519337884397e-06,-8.209874727826971e-07,0.029870818159526125,3.231954583999202e-06
0.1921999999999997,0.2895291693382692,0.012558713455681035,0.617788940766435,-0.0009962314504270821,0.008501055958792162,0.001015569966972931,0.9999628534041276,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.8423871513139076e-06,1.2810042902492574e-06,-8.904276501686681e-07,0.029870818159526125,3.242375380762735e-06
0.19580000000000553,0.2895289427563679,0.012558741156396568,0.6177889953089318,-0.0009961132823597537,0.008501234597644665,0.0010156323065966465,0.999962851939842,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.0689690526108926e-06,1.3087050057813965e-06,-8.358851533163403e-07,0.029870818159526125,3.439474353382413e-06
0.19960000000000377,0.28952886076821677,0.012558770233758268,0.6177890036216441,-0.0009959880591708698,0.00850150254724438,0.0010156871479639579,0.99996284973085,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.1509572037680122e-06,1.3377823674821238e-06,-8.275724410200525e-07,0.029870818159526125,3.521799129402399e-06
0.205600000000004,0.28952900170130025,0.012558810318049556,0.6177888437894502,-0.0009958760312937247,0.008502068127751644,0.0010157365499125887,0.9999628449836236,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.010024120286836e-06,1.3778666587693778e-06,-9.87404634944511e-07,0.029870818159526125,3.4545230708690793e-06
0.20699999999999363,0.289529020463021,0.012558837765928334,0.6177887530486142,-0.0009957642445250173,0.0085025146613879,0.0010157766271940536,0.9999628412575369,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-2.991262399554273e-06,1.4053145375482468e-06,-1.0781454709007932e-06,0.029870818159526125,3.4763425246738166e-06
0.21039999999999281,0.2895288783992922,0.012558839763370987,0.6177888030074169,-0.0009956475963106906,0.008502693349963382,0.0010157886938108821,0.9999628398420563,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.1333261283350566e-06,1.4073119802004985e-06,-1.0281866682504415e-06,0.029870818159526125,3.585446619445191e-06
0.21420000000000528,0.2895288569432025,0.01255889323234694,0.6177887909750335,-0.000995533082283012,0.008502961252481355,0.0010158771492922048,0.9999628375881968,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.154782218017793e-06,1.4607809561539148e-06,-1.0402190516733967e-06,0.029870818159526125,3.628854849735315e-06
0.2172000000000054,0.28952881429142197,0.012558922003667518,0.61778873477977,-0.0009954188416397267,0.008503348252321848,0.0010159265106019753,0.9999628343609349,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.197433998569643e-06,1.4895522767316427e-06,-1.0964143151159789e-06,0.029870818159526125,3.6938427837032694e-06
0.2195999999999998,0.28952877188184495,0.01255895042092956,0.6177886927852329,-0.0009953074861120915,0.008503675721058444,0.0010159721636434401,0.9999628316406575,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.2398435755864874e-06,1.5179695387734088e-06,-1.1384088522969904e-06,0.029870818159526125,3.7545695665283846e-06
0.22459999999999525,0.2895286902950848,0.012558972849693713,0.6177887081981661,-0.0009951943495940317,0.008503913905392497,0.0010160140662114597,0.9999628296851405,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.3214303357120833e-06,1.5403983029266266e-06,-1.1229959190339756e-06,0.029870818159526125,3.8296013161704805e-06
0.2289999999999992,0.2895285254603176,0.012558997448594456,0.6177887423949445,-0.0009950685624487466,0.008504092562863816,0.0010160670285209459,0.9999628282371459,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.486265102936592e-06,1.5649972036693716e-06,-1.0887991406249853e-06,0.029870818159526125,3.973505276713766e-06
0.23239999999999839,0.2895286048314455,0.012559036686685026,0.6177886029079285,-0.000994976631748051,0.00850465811908879,0.0010161221880185447,0.9999628234626919,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.406893975044234e-06,1.6042352942394894e-06,-1.2282861566736969e-06,0.029870818159526125,3.960957500296186e-06
0.23619999999999663,0.28952827834144346,0.012559046418706154,0.6177887565035828,-0.0009948241536231126,0.008504658228625376,0.001016163726802241,0.9999628235712555,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.7333839770781196e-06,1.6139673153676981e-06,-1.0746905023673037e-06,0.029870818159526125,4.206899819493844e-06
0.23919999999999675,0.2895284806202407,0.012559089683483597,0.617788569225977,-0.0009947139300122585,0.008505253571741927,0.0010162131465045092,0.9999628185671299,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.5311051798103676e-06,1.6572320928106427e-06,-1.2619681081238454e-06,0.029870818159526125,4.0997177349479595e-06
0.24320000000000164,0.2895283382357814,0.012559104819476955,0.6177886333847432,-0.000994624290251571,0.008505372681931255,0.0010162496470688203,0.9999628176060936,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.6734896391443783e-06,1.6723680861686213e-06,-1.197809341935141e-06,0.029870818159526125,4.210236141140243e-06
0.24679999999999325,0.28952835678999755,0.012559139823579904,0.6177885497440553,-0.0009945378184730573,0.00850578941272681,0.0010163029720721161,0.9999628140932356,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.6549354229808984e-06,1.7073721891181642e-06,-1.281450029866349e-06,0.029870818159526125,4.2327044448412864e-06
0.2530000000000001,0.2895283146871307,0.012559164299255778,0.6177885148493211,-0.0009944188021145492,0.008506087131802448,0.0010163448313527984,0.9999628116365809,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.6970382898404708e-06,1.7318478649913649e-06,-1.3163447640796022e-06,0.029870818159526125,4.289539914949094e-06
0.2565999999999917,0.2895279459332743,0.012559205350989337,0.6177886406498297,-0.000994190327422022,0.008506355140885907,0.001016443491501371,0.999962809483652,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.065792146235037e-06,1.772899598550745e-06,-1.19054425540277e-06,0.029870818159526125,4.592519394297691e-06
0.2605999999999966,0.2895280474746939,0.01255924104787178,0.6177885311253573,-0.000994076714280772,0.008506861198377668,0.0010164872833261353,0.9999628052470955,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.964250726629093e-06,1.8085964809937821e-06,-1.3000687278941214e-06,0.029870818159526125,4.547140172887858e-06
0.2605999999999966,0.2895280474746939,0.01255924104787178,0.6177885311253573,-0.000994076714280772,0.008506861198377668,0.0010164872833261353,0.9999628052470955,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-3.964250726629093e-06,1.8085964809937821e-06,-1.3000687278941214e-06,0.029870818159526125,4.547140172887858e-06
0.2681999999999931,0.289527944360263,0.012559260198382077,0.6177885378764244,-0.0009939722778480363,0.008507069613290879,0.0010165255307012554,0.999962803538987,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.067365157511826e-06,1.8277469912911237e-06,-1.2933176607443642e-06,0.029870818159526125,4.6429289204453936e-06
0.2715999999999923,0.28952781941119166,0.012559321804687544,0.6177884828934541,-0.0009939441532982151,0.008507754106010354,0.0010166333938544255,0.9999627976338091,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.192314228879113e-06,1.8893532967578786e-06,-1.3483006310321954e-06,0.029870818159526125,4.791979660356871e-06
0.2744,0.28952783789081143,0.012559355723878745,0.6177883921525138,-0.0009936091279270222,0.008508200855759563,0.001016682744574812,0.999962794115509,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.173834609100258e-06,1.923272487958441e-06,-1.439041571349442e-06,0.029870818159526125,4.81567368611421e-06
0.2781999999999982,0.28952779600189893,0.012559378048563372,0.6177883643578874,-0.0009935148181020933,0.00850846878911111,0.0010167210849843103,0.9999627918904814,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.215723521605597e-06,1.9455971725854115e-06,-1.4668361977276945e-06,0.029870818159526125,4.869217760539703e-06
0.281400000000005,0.28952781440729536,0.012559410882907237,0.6177882665167274,-0.000993411608836342,0.008508945069379704,0.0010167705489392536,0.9999627878900457,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.19731812517643e-06,1.978431516450746e-06,-1.5646773577904227e-06,0.029870818159526125,4.8969261729376936e-06
0.2856000000000023,0.2895277336771991,0.012559424707849917,0.6177883103300771,-0.00099330900014561,0.008509064200441434,0.001016797626133733,0.9999627869507197,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.2780482214510585e-06,1.992256459130981e-06,-1.5208640080643931e-06,0.029870818159526125,4.95820630016898e-06
0.28879999999999484,0.28952752857393105,0.012559456764318572,0.6177883735332793,-0.0009931606130203373,0.008509272629184422,0.0010168652978495803,0.9999627852556738,0.017682464599609374,0.012980425834655761,0.020275718688964845,-12.980425834655762,20.275718688964844,-17.682464599609375,0.0,,-4.4831514894871916e-06,2.02431292778589e-06,-1.45766080583698e-06,0.029870818159526125,5.130425433837395e-06
