t,x,y,z,qx,qy,qz,qw,u_x,u_y,u_z,delta_x,delta_y,delta_z,flag,k_ctrl,x_rel,y_rel,z_rel,u_norm,p_rel_norm
0.080600000000004,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.08440000000001646,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.08940000000001191,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.0922000000000196,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.102800000000002,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.10699999999999932,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.11120000000002506,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.12540000000001328,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.12860000000000582,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.13220000000001164,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.13519999999999754,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.14100000000001955,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.14500000000001023,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.1494000000000142,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.15300000000002,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.15620000000001255,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.15980000000001837,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.16300000000001091,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.16740000000001487,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.17080000000001405,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.17440000000001987,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.18240000000000123,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.18600000000000705,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.19300000000001205,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.19660000000001787,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2002000000000237,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.20459999999999923,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.20980000000000132,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.21240000000000236,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.21659999999999968,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.22120000000001028,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.22339999999999804,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.22740000000001714,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2318000000000211,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.23680000000001655,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.23879999999999768,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.24260000000001014,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2464000000000226,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.25140000000001805,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2546000000000106,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2582000000000164,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.26140000000000896,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.26720000000000255,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2682000000000073,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2738000000000227,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2750000000000057,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2796000000000163,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2820000000000107,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.2866000000000213,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.29700000000002547,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.300200000000018,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3036000000000172,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.30760000000000787,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.31520000000000437,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3252000000000237,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.33620000000001937,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.34060000000002333,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.34300000000001774,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3462000000000103,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.35120000000000573,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.35600000000002296,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3616000000000099,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3644000000000176,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3680000000000234,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3708000000000027,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3766000000000247,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3854000000000042,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.38900000000001,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3924000000000092,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.39560000000000173,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.3988000000000227,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4022000000000219,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4054000000000144,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.41040000000000987,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4122000000000128,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4158000000000186,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4194000000000244,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.42379999999999995,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.42660000000000764,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4310000000000116,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.43480000000002406,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4362000000000137,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4364000000000203,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4422000000000139,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.44599999999999795,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.45000000000001705,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
0.4538000000000011,0.24918074965476922,0.09741163247462795,0.4303147504329695,0.0,0.0,0.0,1.0,-0.0038918399810791014,0.09757451629638672,0.005249382019042969,-97.57451629638672,5.249382019042969,3.8918399810791016,0.0,,0.0,0.0,0.0,0.09779309106728357,0.0
