t,x,y,z,qx,qy,qz,qw,u_x,u_y,u_z,delta_x,delta_y,delta_z,flag,k_ctrl,x_rel,y_rel,z_rel,u_norm,p_rel_norm
0.2091999999999956,0.2532032080908775,0.15631908404415995,0.4292778504649144,-0.002064132000853086,0.007061557462696666,0.0006327885661761961,0.9999727363003026,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.0991604339770653e-06,3.112610327260512e-06,-2.362238421371732e-06,0.00013282564414596263,4.435649663391868e-06
0.2125999999999948,0.25320315099865914,0.15631924037252695,0.429277745412048,-0.002064177889007154,0.007061663449652131,0.0006330561589588988,0.9999727352877508,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.1562526523188907e-06,3.2689386942619247e-06,-2.467291287777673e-06,0.00013282564414596263,4.6284891688561524e-06
0.21540000000000248,0.2532030998899576,0.15631930943390723,0.4292776431760382,-0.0020642944611080926,0.007061840422792595,0.0006331746278837013,0.9999727337223308,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.207361353867565e-06,3.3380000745431015e-06,-2.569527297546781e-06,0.00013282564414596263,4.7557501171777165e-06
0.2202000000000055,0.2532031312681262,0.15631940015372126,0.42927751657806207,-0.0020644303710119867,0.007062041448513009,0.0006332632282374447,0.9999727319659804,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.1759831852485867e-06,3.4287198885651904e-06,-2.6961252737045527e-06,0.00013282564414596263,4.874434776282838e-06
0.2202000000000055,0.2532031312681262,0.15631940015372126,0.42927751657806207,-0.0020644303710119867,0.007062041448513009,0.0006332632282374447,0.9999727319659804,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.1759831852485867e-06,3.4287198885651904e-06,-2.6961252737045527e-06,0.00013282564414596263,4.874434776282838e-06
0.22440000000000282,0.25320298054307616,0.15631941514329895,0.4292775664813357,-0.002064382566210225,0.007062005327419113,0.0006334121993569498,0.999972732225415,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.3267082353006785e-06,3.4437094662553847e-06,-2.646222000080023e-06,0.00013282564414596263,4.926986601757758e-06
0.22820000000000107,0.25320294103353785,0.15631947379581546,0.4292775169729463,-0.002064425826336188,0.007062087941016017,0.0006335309804408201,0.9999727314774227,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.366217773608348e-06,3.502361982765656e-06,-2.6957303894681317e-06,0.00013282564414596263,5.013231327513645e-06
0.23220000000000596,0.2532028594108199,0.1563195224206399,0.4292774727553004,-0.002064442835794643,0.0070621349870316754,0.0006336796866667648,0.99997273101583,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.447840491581754e-06,3.5509868072103323e-06,-2.7399480353462735e-06,0.00013282564414596263,5.1096717716118455e-06
0.2365999999999957,0.2532028418319141,0.15631961716395487,0.4292774172424798,-0.0020644428804793354,0.007062158101702467,0.0006337986781680088,0.9999727307770825,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.465419397357227e-06,3.645730122181501e-06,-2.7954608559643823e-06,0.00013282564414596263,5.213851007257105e-06
0.23959999999999582,0.2532028211864926,0.15631964580802293,0.4292773839884436,-0.002064452560518683,0.0070621816546573984,0.0006338581395682745,0.9999727305530691,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.4860648188407275e-06,3.6743741902434124e-06,-2.828714892155748e-06,0.00013282564414596263,5.261480011794041e-06
0.24340000000000828,0.2532028032863298,0.15631974030530763,0.42927730571952877,-0.0020645103899370573,0.007062287619245413,0.0006339768146256773,0.9999727296100785,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.5039649816371856e-06,3.7688714749350982e-06,-2.906983807005048e-06,0.00013282564414596263,5.378176984632835e-06
0.24800000000000466,0.2532027335881086,0.15631977583494316,0.4292773370172381,-0.0020643962800468195,0.007062157195725493,0.0006340963473942213,0.9999727306909745,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.573663202887211e-06,3.804401110474309e-06,-2.875686097691954e-06,0.00013282564414596263,5.41911253100843e-06
0.25140000000000384,0.2532026736165457,0.1563198632720008,0.42927726725829773,-0.002064421389114905,0.007062216016140534,0.0006342748073335812,0.9999727301105458,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.63363476576961e-06,3.891838168096351e-06,-2.9454450380383967e-06,0.00013282564414596263,5.545997013903535e-06
0.25560000000000116,0.25320263360993,0.15631985192225242,0.4292773123364599,-0.002064350288542203,0.007062132853074032,0.0006342750278397561,0.999972730844517,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.6736413814565374e-06,3.880488419732986e-06,-2.900366875890903e-06,0.00013282564414596263,5.5334145540600685e-06
0.25900000000000034,0.25320258588037525,0.15631999319338705,0.42927721053448387,-0.002064394596550127,0.00706222706133716,0.0006345129128945479,0.9999727299367954,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.7213709362094995e-06,4.021759554356796e-06,-3.002168851906628e-06,0.00013282564414596263,5.709065378927124e-06
0.2627999999999986,0.2532025446852585,0.15632004761933896,0.42927715055980126,-0.002064396293398031,0.007062250236348353,0.000634602116035552,0.9999727297130144,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.76256605297176e-06,4.076185506268759e-06,-3.0621435345157266e-06,0.00013282564414596263,5.798601771506984e-06
0.2680000000000007,0.25320247461991846,0.15632008286770457,0.42927715585054355,-0.0020643522809626782,0.0070622144959170555,0.0006347213158162108,0.9999727299806355,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.8326313930016056e-06,4.111433871883952e-06,-3.056852792227005e-06,0.00013282564414596263,5.854232493234182e-06
0.27060000000000173,0.253202426159858,0.15632015689326784,0.42927713234912057,-0.0020643272839144665,0.007062202363907372,0.0006348702429006712,0.9999727300233796,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.8810914534660448e-06,4.185459435146477e-06,-3.080354215201364e-06,0.00013282564414596263,5.941998042544323e-06
0.2744,0.2532023561444753,0.15632018924435748,0.4292771409223723,-0.0020642732644519618,0.007062154528692358,0.0006349596735963993,0.9999727304159426,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-2.9511068361798287e-06,4.21781052478698e-06,-3.0717809634817073e-06,0.00013282564414596263,5.99456382643139e-06
0.2797999999999945,0.2532023055819188,0.15632026165950297,0.42927707766517686,-0.0020642821520692094,0.007062189738920403,0.0006351084259576494,0.9999727300544626,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-3.001669392654893e-06,4.290225670278147e-06,-3.1350381589079213e-06,0.00013282564414596263,6.102828827889861e-06
0.2826000000000022,0.25320226635153376,0.1563203175903117,0.4292770476936591,-0.002064276425466446,0.007062201077721406,0.0006351976801778559,0.9999727299295137,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-3.040899777706496e-06,4.346156479012597e-06,-3.1650096766755453e-06,0.00013282564414596263,6.176846594466179e-06
0.286200000000008,0.2532021870146273,0.15632036796573986,0.42927705623526136,-0.0020642196122219727,0.007062153443147762,0.0006353466930904139,0.9999727302885402,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-3.1202366841398543e-06,4.3965319071748166e-06,-3.1564680744167184e-06,0.00013282564414596263,6.247292251901642e-06
0.29000000000000625,0.25320217550297064,0.15632038137709034,0.4292770099777492,-0.002064256214624536,0.007062224404113139,0.0006353761305630996,0.9999727296931247,4.094696044921875e-05,0.0001142578125,5.3955078125e-05,-0.1142578125,0.053955078125,-0.04094696044921875,0.0,,-3.1317483408233038e-06,4.409943257649429e-06,-3.202725586570754e-06,0.00013282564414596263,6.2859286019499256e-06
